3.654572136252021153e-01
3.429065513962919476e-01
3.936786718681682951e-01
3.820627532224492584e-01
3.938924031936907877e-01
3.828745535747201112e-01
4.046965409913943490e-01
3.971887884457719897e-01
3.991022542879341106e-01
3.107579344270179900e-01
3.038668274785415457e-01
3.096802149384100256e-01
3.721987406392885389e-01
3.252890059154631697e-01
4.573300571029518258e-01
3.777271509966888541e-01
3.389464869250851664e-01
3.587851120132186100e-01
3.719988661464961321e-01
3.552931617715337498e-01
3.614523461619867928e-01
3.932862032482916104e-01
3.514608190603721871e-01
3.250159150132438390e-01
3.285523792430462553e-01
3.787513182698758474e-01
3.855172205374289285e-01
3.713063996526980715e-01
3.398080855390379629e-01
3.727380663154651885e-01
3.711931620705547497e-01
3.923257403205470117e-01
3.360830416538324594e-01
3.369309966911704368e-01
3.678477884933007980e-01
3.975142554304298415e-01
2.974907844681709546e-01
4.055071686834345601e-01
3.001354701851138285e-01
4.159951489996578378e-01
3.375162368908375954e-01
4.112212641831828330e-01
3.909334096050786078e-01
3.391007155929460781e-01
4.102618932070692392e-01
4.431534862202649028e-01
3.607240061448770407e-01
4.563528080909607376e-01
3.965188936453100665e-01
3.899130462763720772e-01
3.901099582507208674e-01
4.108284642476573434e-01
4.331517449632775740e-01
3.885146592249115183e-01
4.563754247396140107e-01
4.559240289743178298e-01
4.868205759735536042e-01
3.685016183471313544e-01
3.507022328581419490e-01
3.860572767305650577e-01
4.222552609494185649e-01
4.680905432582247450e-01
4.949131035221917552e-01
4.421533160644423033e-01
4.944101774282802508e-01
5.012729906341145680e-01
3.589631153097989635e-01
3.841907355274376545e-01
4.666033432811277359e-01
3.858229257642251109e-01
4.165796318791269992e-01
3.940432541507778441e-01
3.877807148626561951e-01
3.410940192751742428e-01
3.187290637523939041e-01
3.568236625512478111e-01
3.297727047842255454e-01
3.493439790524199284e-01
3.283333815614218887e-01
3.757022059789509871e-01
3.983620849115334095e-01
3.769411091615935128e-01
4.702800445646847516e-01
4.205590803089927499e-01
4.041016704544990179e-01
4.968318757837540955e-01
4.109985190121574483e-01
4.393419235122916211e-01
4.892132754915369253e-01
3.886060848321629679e-01
3.773176755665085258e-01
3.840260499003379513e-01
3.991709060030828593e-01
3.920282356830483428e-01
4.249083282530423666e-01
4.008071632163772158e-01
5.411463737515012085e-01
3.940778678639182964e-01
3.830143645684123133e-01
4.551554959398453892e-01
4.489562761847888384e-01
3.825331263071661270e-01
3.792741877127927541e-01
3.702933571621491171e-01
4.087442682196125165e-01
4.123636405142406258e-01
4.426046897064550012e-01
3.543021560598121900e-01
3.946333618440454605e-01
2.817254595211304280e-01
3.274044585217730230e-01
3.831256874438253024e-01
4.196461593686401925e-01
4.214937979266515922e-01
3.944096373492376739e-01
3.586244584335898100e-01
3.727000290446242925e-01
4.697732382724049138e-01
3.716401460851643801e-01
3.880502573912301689e-01
